2829981,5981201
8481623,18850012
4336715,13336051
20368648,20681842
1896089,10878062
20011285,21752108
5610546,14297380
3000477,21413102
6644757,10960896
18513921,21656668
9696025,16224018
3874060,22177057
1920567,23677134
1172494,13139267
288695,14624031
8678081,17231051
4398382,7082101
380318,5981201
4456641,21682040
15402323,15821341
13924908,17097179
5272426,7505934
17585720,22410173
1023289,17638226
6185786,17999563
6190167,14129929
6382620,19703581
12716055,14974844
2057786,13266451
14548507,21898978
5638421,20860648
6150596,12835734
447509,14291851
5759962,8087001
6644756,20955454
9150851,10140299
9221947,13122191
10763720,15814599
8665322,21431679
9621442,18548122
13834118,19565152
9597889,16540473
7797614,9398635
2252378,22704165
17119759,18238468
13199957,14230405
4076629,17670291
588571,10041453
19544698,20073619
8000624,13111022
4240389,16545678
10298327,13414771
9979752,20425837
22165218,23659664
1760350,21438069
19471650,21544322
2199598,23677119
10715600,22098632
2593325,15286502
9837783,13048961
3024993,16199085
4168534,11840277
7303337,21322699
1158843,22564546
9914788,22331867
3338750,17630908
922376,6613739
5927306,8909675
11334468,14633134
17585720,20544327
5808579,11733067
3345991,19471650
8054454,23677139
27715,1890824
1362,22135738
1896089,12232011
1508930,8693826
10222828,22142748
1251219,15453832
7495800,21386162
7682648,11203339
14502142,15429599
12390626,13673083
266990,15768167
5335270,8693826
1162904,2241900
1251219,11090451
9592646,11370967
1944560,8000624
5976298,6506273
8843442,22434268
9081749,12760982
2396214,22857041
3419825,9856200
12229175,20841292
1760350,12469140
13521323,15612870
4684098,17727663
3419825,21967215
3184073,18880060
2241900,23191460
11522419,18115173
4798330,9526428
3584277,10826994
5645175,14020152
2721037,16142024
9195362,11036037
5677926,16762677
14879478,23058336
9730236,12222321
2432640,12264241
3859222,13541067
16466743,16544386
10685269,10826994
2614788,13821141
11716816,17638222
7372311,23517481
5767800,17557889
4404036,19984804
4686922,16797428
17954700,18144642
10671994,12971450
5842117,22993368
471804,19886663
5808579,22654851
9195362,23597499
616260,762814
1914865,7553634
5927306,19344618
6541774,7283902
9913454,12728035
10350952,22900234
1023289,9456659
6061403,10348730
9746855,9819955
1899629,22965182
13792092,22022715
12879117,13826406
3564155,10899860
3330945,18976769
10927077,19050843
21488868,22608103
2807585,13337915
12380475,14014810
1639107,19710610
11731587,19685311
16820041,19660641
12242903,21618559
4960419,13595251
18560649,19549489
4208869,16166059
4629672,6756635
6273111,6371601
